,FACILITY_ID,FACILITY_NAME_1,FIPS_1,COUNTY,NAICS_1,REPORTING_YEAR,UNIT_NAME_1,UNIT_TYPE,FUEL_TYPE_1,TIER,Capacity_1 (mmBtu/hr),FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr
360,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2013.0,GP-WSOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),29.4,0.0,gallons,0,0
361,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2018.0,GP-WSOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),29.4,0.0,gallons,0,0
362,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2018.0,GP-WSOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),29.4,0.0,gallons,0,0
363,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2016.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
364,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2016.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
365,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2017.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
366,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2017.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
367,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2010.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
368,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2010.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
369,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2014.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
370,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2014.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
371,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2013.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
372,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2013.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
373,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2012.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
374,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2012.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
375,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2012.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
376,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2012.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
377,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2018.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.9,0.0,gallons,0,0
378,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2018.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.9,0.0,gallons,0,0
379,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2016.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
380,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2016.0,GP-RDOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),8.5,0.0,gallons,0,0
381,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2017.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.9,0.0,gallons,0,0
382,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2017.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.9,0.0,gallons,0,0
383,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2014.0,GP-WSOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),29.4,0.0,gallons,0,0
384,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2014.0,GP-WSOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),29.4,0.0,gallons,0,0
385,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2010.0,GP-WSOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),29.4,0.0,gallons,0,0
386,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2010.0,GP-WSOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),29.4,0.0,gallons,0,0
387,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2014.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
388,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2014.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
389,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS COUNTY,331110.0,2015.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
390,1004036.0,CARPENTER TECHNOLOGY,42011.0,BERKS,331111.0,2015.0,GP-HTOIL,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),12.6,0.0,gallons,0,0
391,1007658.0,US OIL & REFINING TACOMA,53053.0,PIERCE,324110.0,2015.0,J-222,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),0.1,0.0,gallons,0,0
392,1007658.0,US OIL & REFINING TACOMA,53053.0,PIERCE,324110.0,2013.0,J-222,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),0.1,0.0,gallons,0,0
393,1007658.0,US OIL & REFINING TACOMA,53053.0,PIERCE,324110.0,2016.0,J-222,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),0.1,0.0,gallons,0,0
394,1007658.0,US OIL & REFINING TACOMA,53053.0,PIERCE,324110.0,2014.0,J-222,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),0.1,0.0,gallons,0,0
395,1004178.0,DAK AMERICAS LLC,37051.0,CUMBERLAND,325211.0,2014.0,GP-PH,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),41.7,0.0,gallons,0,0
396,1009066.0,FLINT HILLS RESOURCES CORPUS CHRISTI WEST PLANT,48355.0,NUECES,324110.0,2017.0,West WWTP Centrifugal Pump - 62GA2224,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),110.0,39.19078859704815,gallons,5.408328826392646,0.0006173891354329504
397,1007923.0,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,8001.0,ADAMS,324110.0,2011.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),1.53,0.0,gallons,0,0
398,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON COUNTY,311224.0,2011.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,587.8618289557223,gallons,81.12493239588967,0.009260837031494254
399,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON,311222.0,2011.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,587.8618289557223,gallons,81.12493239588967,0.009260837031494254
400,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON COUNTY,311224.0,2013.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,685.8388004483428,gallons,94.64575446187129,0.01080430987007663
401,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON,311222.0,2013.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,685.8388004483428,gallons,94.64575446187129,0.01080430987007663
402,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON COUNTY,311224.0,2017.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,0.0,gallons,0,0
403,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON,311222.0,2017.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,0.0,gallons,0,0
404,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON COUNTY,311224.0,2016.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,0.0,gallons,0,0
405,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON,311222.0,2016.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,0.0,gallons,0,0
406,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON COUNTY,311224.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,0.0,gallons,0,0
407,1003215.0,ARCHER DANIELS MIDLAND,18023.0,CLINTON,311222.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),154.0,0.0,gallons,0,0
408,1011198.0,Covance Laboratories  Inc.,18059.0,HANCOCK COUNTY,325412.0,2014.0,GP-No. 2 Fuel Oil-Fired Units,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),82.3,186.1562458359787,gallons,25.68956192536506,0.002932598393306514
409,1000099.0,Robinson Refinery,17033.0,Crawford,324110.0,2011.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),185.0,97.97697149262035,gallons,13.52082206598161,0.001543472838582376
410,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2017.0,GP- Diesel Usage,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),100.0,156.7631543881926,gallons,21.63331530557058,0.002469556541731802
411,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2016.0,GP- Diesel Usage,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),100.0,205.75164013450282,gallons,28.39372633856139,0.00324129296102299
412,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2018.0,GP- Diesel Usage,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),100.0,117.5723657911444,gallons,16.22498647917793,0.001852167406298851
413,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2013.0,GP- Diesel Usage,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),100.0,39.19078859704815,gallons,5.408328826392646,0.0006173891354329504
414,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2014.0,GP- Diesel Usage,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),100.0,97.97697149262035,gallons,13.52082206598161,0.001543472838582376
415,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2015.0,GP- Diesel Usage,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),100.0,186.1562458359787,gallons,25.68956192536506,0.002932598393306514
416,1005744.0,HEXION INC.,22089.0,ST. CHARLES PARISH,325199.0,2015.0,GP-HexionNorco,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),235.0,352.7170973734334,gallons,48.67495943753381,0.005556502218896554
417,1005744.0,HEXION INC.,22089.0,ST. CHARLES PARISH,325199.0,2011.0,GP-MomentiveNorco,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),235.0,587.8618289557223,gallons,81.12493239588967,0.009260837031494254
418,1005744.0,HEXION INC.,22089.0,ST. CHARLES PARISH,325199.0,2012.0,GP-MomentiveNorco,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),235.0,1058.1512921203,gallons,146.0248783126014,0.01666950665668966
419,1005744.0,HEXION INC.,22089.0,ST. CHARLES PARISH,325199.0,2014.0,GP-MomentiveNorco,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),235.0,264.5378230300751,gallons,36.50621957815036,0.004167376664172415
420,1005744.0,HEXION INC.,22089.0,ST. CHARLES PARISH,325199.0,2013.0,GP-MomentiveNorco,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),235.0,411.50328026900564,gallons,56.78745267712278,0.006482585922045979
421,1006444.0,Delek Refining  Ltd,48423.0,SMITH COUNTY,324110.0,2015.0,Portable Air Compressor 2,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),0.523,0.0,gallons,0,0
422,1004274.0,FutureFuel Chemical Company,5063.0,INDEPENDENCE COUNTY,325199.0,2012.0,GP-1 Aggregation of All FFCC Sources,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),221.0,0.0,gallons,0,0
423,1002748.0,C-E MINERALS PLANTS 1/2/6,13261.0,SUMTER,327992.0,2011.0,GP-Combustion,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),60.0,0.0,gallons,0,0
424,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2016.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1459.856875240044,gallons,201.460248783126,0.0229977452948774
425,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2017.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1459.856875240044,gallons,201.460248783126,0.0229977452948774
426,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2014.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1459.856875240044,gallons,201.460248783126,0.0229977452948774
427,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2015.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1459.856875240044,gallons,201.460248783126,0.0229977452948774
428,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2010.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1469.654572389306,gallons,202.8123309897242,0.02315209257873564
429,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2013.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1459.856875240044,gallons,201.460248783126,0.0229977452948774
430,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1459.856875240044,gallons,201.460248783126,0.0229977452948774
431,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2012.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1459.856875240044,gallons,201.460248783126,0.0229977452948774
432,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2011.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),249.9,1381.475298045947,gallons,190.6435911303408,0.0217629670240115
433,1002737.0,PERDUE FARMS INC,37015.0,BERTIE COUNTY,311615.0,2015.0,GP-1 2 3 4 5 6 7,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),84.0,352.7170973734334,gallons,48.67495943753381,0.005556502218896554
434,1002200.0,Waupaca Foundry INC. - PLT 1,55135.0,WAUPACA COUNTY,331511.0,2017.0,GP-Plant 1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),143.0,146.96545723893058,gallons,20.28123309897242,0.002315209257873564
435,1002200.0,Waupaca Foundry INC. - PLT 1,55135.0,WAUPACA COUNTY,331511.0,2013.0,GP-Plant 1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),143.0,205.75164013450282,gallons,28.39372633856139,0.00324129296102299
436,1002179.0,KIMBERLY-CLARK CORP.,47105.0,LOUDON,322121.0,2013.0,GP-001,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),126.0,450.69406886605367,gallons,62.19578150351541,0.007099975057478928
437,1002179.0,KIMBERLY-CLARK CORP.,47105.0,LOUDON,322121.0,2011.0,GP-001,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),126.0,450.69406886605367,gallons,62.19578150351541,0.007099975057478928
438,1002179.0,KIMBERLY-CLARK CORP.,47105.0,LOUDON,322121.0,2012.0,GP-001,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),126.0,450.69406886605367,gallons,62.19578150351541,0.007099975057478928
439,1006147.0,ANHEUSER-BUSCH LLC,12031.0,DUVAL COUNTY,312120.0,2012.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),97.0,0.0,gallons,0,0
440,1003151.0,Pearl River Campus,36087.0,ROCKLAND,325414.0,2017.0,GP-01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),110.0,0.0,gallons,0,0
441,1003151.0,Pearl River Campus,36087.0,ROCKLAND,325414.0,2016.0,GP-01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),110.0,58.78618289557222,gallons,8.112493239588966,0.0009260837031494254
442,1003151.0,Pearl River Campus,36087.0,ROCKLAND,325414.0,2013.0,GP-01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),110.0,48.988485746310175,gallons,6.760411032990806,0.0007717364192911879
443,1002635.0,Valley Proteins  Inc. - Ward,45081.0,SALUDA COUNTY,311613.0,2011.0,GP-Ward,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),64.7,225.3470344330268,gallons,31.09789075175771,0.003549987528739464
444,1002635.0,Valley Proteins  Inc. - Ward,45081.0,SALUDA COUNTY,311613.0,2012.0,GP-Ward,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),64.7,58.78618289557222,gallons,8.112493239588966,0.0009260837031494254
445,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2011.0,GP-All Permanent Diesel Engines,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),0.3,0.0,gallons,0,0
446,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2011.0,GP-All Permanent Diesel Engines,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),0.3,0.0,gallons,0,0
447,1006828.0,BRISTOL MYERS SQUIBB INC,34023.0,MIDDLESEX,325412.0,2011.0,GP-Facility GHG Emissions,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),138.0,39.19078859704815,gallons,5.408328826392646,0.0006173891354329504
448,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311222.0,2013.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,587.8618289557223,gallons,81.12493239588967,0.009260837031494254
449,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311224.0,2013.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,587.8618289557223,gallons,81.12493239588967,0.009260837031494254
450,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311222.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,666.2434061498185,gallons,91.94159004867497,0.01049561530236016
451,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311224.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,666.2434061498185,gallons,91.94159004867497,0.01049561530236016
452,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311222.0,2014.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,146.96545723893058,gallons,20.28123309897242,0.002315209257873564
453,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311224.0,2014.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,146.96545723893058,gallons,20.28123309897242,0.002315209257873564
454,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311222.0,2016.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,578.0641318064603,gallons,79.77285018929152,0.009106489747636018
455,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311224.0,2016.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,578.0641318064603,gallons,79.77285018929152,0.009106489747636018
456,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311222.0,2017.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,685.8388004483428,gallons,94.64575446187129,0.01080430987007663
457,1000034.0,ADM SOYBEAN PROCESSING - DES MOINES,19153.0,POLK COUNTY,311224.0,2017.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,685.8388004483428,gallons,94.64575446187129,0.01080430987007663
458,1000034.0,ADM MILLING COMPANY,19153.0,POLK COUNTY,311222.0,2011.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,725.0295890453908,gallons,100.0540832882639,0.01142169900550958
459,1000034.0,ADM MILLING COMPANY,19153.0,POLK COUNTY,311224.0,2011.0,GP-02  FO,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),175.0,725.0295890453908,gallons,100.0540832882639,0.01142169900550958
460,1000639.0,THE BOEING COMPANY,53033.0,KING,336413.0,2015.0,GP-Auburn,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),150.0,117.5723657911444,gallons,16.22498647917793,0.001852167406298851
461,1000639.0,THE BOEING COMPANY,53033.0,KING,336413.0,2013.0,GP-Auburn,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),150.0,440.8963717167917,gallons,60.84369929691726,0.006945627773620691
462,1000639.0,THE BOEING COMPANY,53033.0,KING,336413.0,2016.0,GP-Auburn,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),150.0,78.38157719409631,gallons,10.81665765278529,0.001234778270865901
