,FACILITY_ID,FACILITY_NAME,FIPS,COUNTY,NAICS,REPORTING_YEAR,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,TIER,FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr,Unit Count,Capacity (mmBtu/hr),Op Hours Per Year,Fuel Category for Unit,Temperature,NAICS_sub
335,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),1983296616.0,tons,4184755.86,477.7118562,1.0,812.0,,,,
336,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),1983296616.0,tons,4184755.86,477.7118562,1.0,812.0,,,,
337,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),116526.0,gallons,15901.14592,1.815199306,1.0,812.0,,,,
338,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 014 - Boiler No. 7,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),116526.0,gallons,15901.14592,1.815199306,1.0,812.0,,,,
339,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),3372483855.0,tons,6306544.808,719.9252064,1.0,1077.0,,,,
340,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Agricultural Byproducts,Tier 2 (Equation C-2c  steam generation),3372483855.0,tons,6306544.808,719.9252064,1.0,1077.0,,,,
341,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),197039.0,gallons,26940.21475,3.07536698,1.0,1077.0,,,,
342,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),197039.0,gallons,26940.21475,3.07536698,1.0,1077.0,,,,
343,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2010.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Wood and Wood Residuals,Tier 2 (Equation C-2c  steam generation),,tons,91755.86354,10.47441365,1.0,1077.0,,,,
344,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2010.0,EU 028 - Boiler No. 8,S (Stoker Boiler),Wood and Wood Residuals,Tier 2 (Equation C-2c  steam generation),,tons,91755.86354,10.47441365,1.0,1077.0,,,,
345,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311314.0,2018.0,GP-RICE - Emergency Generators,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),5359.0,gallons,733.27197,0.083706846,1.0,2.707,,,,
346,1006008.0,CLEWISTON SUGAR HOUSE,12051.0,HENDRY COUNTY,311312.0,2018.0,GP-RICE - Emergency Generators,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),5359.0,gallons,733.27197,0.083706846,1.0,2.707,,,,
347,1004038.0,CMC Steel Arizona,4013.0,MARICOPA,331111.0,2017.0,GP-Dryers and Preheaters,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),29492078.0,scf,30671.76112,3.501342594,1.0,4.0,,,,
348,1004038.0,CMC Steel Arizona,4013.0,MARICOPA COUNTY,331110.0,2017.0,GP-Dryers and Preheaters,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),29492078.0,scf,30671.76112,3.501342594,1.0,4.0,,,,
349,1002216.0,CMC Steel Florida,12031.0,DUVAL,331110.0,2018.0,GP-Jacksonville Mill,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),980052400.0,scf,1025428.826,117.0580852,1.0,222.0,,,,
350,1002216.0,CMC Steel Florida,12031.0,DUVAL COUNTY,331111.0,2018.0,GP-Jacksonville Mill,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),980052400.0,scf,1025428.826,117.0580852,1.0,222.0,,,,
351,1005346.0,CMC Steel SC,45063.0,LEXINGTON,331110.0,2018.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),794046482.0,scf,817323.9661,93.30182261,1.0,172.0,,,,
352,1005346.0,CMC Steel SC,45063.0,LEXINGTON,331111.0,2018.0,GP-1,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),794046482.0,scf,817323.9661,93.30182261,1.0,172.0,,,,
353,1002170.0,COFFEYVILLE RESOURCES NITROGEN FERT.,20125.0,MONTGOMERY COUNTY,325311.0,2018.0,GP-NGComb,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),929551738.0,scf,963911.3238,110.0355392,1.0,117.0,,,,
354,1005114.0,COLUMBIAN CHEMICALS CO - NORTH BEND PLANT,22101.0,ST. MARY PARISH,325180.0,2015.0,GP- North Bend,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),181506699.0,scf,181898.3654,20.76465358,1.0,40.27,,,,
355,1005114.0,COLUMBIAN CHEMICALS CO - NORTH BEND PLANT,22101.0,SAINT MARY,325182.0,2015.0,GP- North Bend,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),181506699.0,scf,181898.3654,20.76465358,1.0,40.27,,,,
356,1000607.0,CONAGRA FOODS LAMB WESTON,53021.0,FRANKLIN,311411.0,2010.0,GP- Combustion Equipment,OCS (Other combustion source),Fuel Gas,Tier 1 (Equation C-1),45116.44921,scf,62.71186441,0.007158889,1.0,87.2,,,,
357,1003306.0,CONTINENTAL REFINING COMPANY LLC,21199.0,PULASKI,324110.0,2016.0,B1,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),31717472.0,scf,44087.28608,5.032795215,1.0,13.4,,,,
358,1002997.0,COOPER TIRE COMPANY,5091.0,MILLER COUNTY,326211.0,2016.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),440.8963717,gallons,60.8436993,0.006945628,1.0,99.0,8500.0,Gas 1,350.0,326.0
359,1003706.0,COOPER TIRE COMPANY  THE,28081.0,LEE COUNTY,326211.0,2015.0,GP-CTTP01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),597.6595261,gallons,82.4770146,0.009415184,1.0,99.1,,,,
360,1002138.0,CORN LP,19197.0,WRIGHT COUNTY,325193.0,2013.0,S10,BFB (Boiler  bubbling fluidized bed),Propane,Tier 1 (Equation C-1),1472.762726,gallons,198.822968,0.022696686,1.0,220.0,,,,
361,1002950.0,CORN PLUS,27043.0,FARIBAULT,325193.0,2011.0,GP-001,OCS (Other combustion source),Propane Gas,Tier 1 (Equation C-1),14204.61883,scf,35.79563944,0.00408626,1.0,200.0,,,,
362,1005577.0,CSL BEHRING LLC,17091.0,KANKAKEE,325414.0,2016.0,GP-CogenNeb,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),805159200.0,scf,833876.8132,95.19141703,1.0,96.1,,,,
363,1006142.0,CYTEC INDUSTRIES INC,54073.0,PLEASANTS,325199.0,2018.0,Boiler 830 X,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),289094948.0,scf,309433.221,35.32342705,1.0,97.9,,,,
364,1006142.0,CYTEC INDUSTRIES INC,54073.0,PLEASANTS,325199.0,2018.0,Boiler 831 X,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),403780611.0,scf,431890.1483,49.30252835,1.0,97.9,,,,
365,1005390.0,Canton Refinery,39151.0,STARK COUNTY,324110.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),1753.78779,gallons,242.022715,0.027628164,1.0,250.0,,,,
366,1005537.0,Carbide Industries LLC,21111.0,JEFFERSON,325188.0,2015.0,U12 Boiler,OB (Boiler  other),Blast Furnace Gas,Tier 2 (Equation C-2a),30175034.0,scf,9354.26054,1.067837961,1.0,3.0,,,,
367,1005537.0,Carbide Industries LLC,21111.0,JEFFERSON,325180.0,2015.0,U12 Boiler,OB (Boiler  other),Blast Furnace Gas,Tier 2 (Equation C-2a),30175034.0,scf,9354.26054,1.067837961,1.0,3.0,,,,
368,1005537.0,Carbide Industries LLC,21111.0,JEFFERSON COUNTY,325199.0,2015.0,U12 Boiler,OB (Boiler  other),Blast Furnace Gas,Tier 2 (Equation C-2a),30175034.0,scf,9354.26054,1.067837961,1.0,3.0,,,,
369,1005537.0,Carbide Industries LLC,21111.0,JEFFERSON,325188.0,2010.0,boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),1829.7659,scf,1.884658877,0.000215144,1.0,3.0,,,,
370,1005537.0,Carbide Industries LLC,21111.0,JEFFERSON,325180.0,2010.0,boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),1829.7659,scf,1.884658877,0.000215144,1.0,3.0,,,,
371,1005537.0,Carbide Industries LLC,21111.0,JEFFERSON COUNTY,325199.0,2010.0,boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),1829.7659,scf,1.884658877,0.000215144,1.0,3.0,,,,
372,1011980.0,Cargill  Inc,18157.0,TIPPECANOE COUNTY,311222.0,2018.0,GP-001,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),98.0,gallons,13.524,0.001543836,1.0,75.0,,,,
373,1011980.0,Cargill  Inc,18157.0,TIPPECANOE COUNTY,311224.0,2018.0,GP-001,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),98.0,gallons,13.524,0.001543836,1.0,75.0,,,,
374,1000407.0,Cargill Corn Milling,47157.0,Shelby,311221.0,2015.0,GP-Memphis01,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),5805.0,tons,144269.343,16.46910308,1.0,247.0,,,,
375,1010356.0,Cargill Meat Solutions,48369.0,PARMER COUNTY,311611.0,2018.0,GP-Biogas Boilers 1-4,OCS (Other combustion source),Other Biomass Gases,Tier 2 (Equation C-2a),206101557.0,scf,150123.0899,17.13733903,1.0,21.0,,,,
376,1003753.0,Cargill Meat Solutions Corp,42015.0,BRADFORD,311611.0,2018.0,GP-Facility,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),244673400.0,scf,251524.2552,28.71281452,1.0,42.0,,,,
377,1003753.0,Cargill Meat Solutions Corp,42015.0,BRADFORD,311611.0,2018.0,GP-Facility,OCS (Other combustion source),Other Biomass Gases,Tier 2 (Equation C-2a),51844600.0,scf,38209.4702,4.361811667,1.0,42.0,,,,
378,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2017.0,1000 Hp Boiler - Temporary,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),17681000.0,scf,18971.713,2.165720662,1.0,40.0,,,,
379,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2018.0,1200 hp Boiler #2--#799501,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),86878000.0,scf,63942.208,7.299338813,1.0,52.0,,,,
380,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2018.0,1200 hp Boiler #2--#799501,OB (Boiler  other),Other Biomass Gases,Tier 2 (Equation C-2a),170263000.0,scf,125313.568,14.30520183,1.0,52.0,,,,
381,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2018.0,1200 hp Boiler #3--12297,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),20900000.0,scf,22216.7,2.536152968,1.0,52.0,,,,
382,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2018.0,2000 hp Boiler #13--#19848,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),354834000.0,scf,377188.542,43.05805274,1.0,83.0,,,,
383,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2018.0,900 hp Boiler #1--#4682,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),42725000.0,scf,31445.6,3.589680365,1.0,32.5,,,,
384,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2018.0,900 hp Boiler #1--#4682,OB (Boiler  other),Other Biomass Gases,Tier 2 (Equation C-2a),13255000.0,scf,9755.68,1.1136621,1.0,32.5,,,,
385,1000855.0,Cargill Meat Solutions Corporation,31037.0,COLFAX,311611.0,2015.0,HVAC Units,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),152570000.0,scf,16202.934,1.84965,1.0,12.66,,,,
386,1009702.0,Cargill Salt,26133.0,OSCEOLA,325312.0,2015.0,GP-HS,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),682483088.0,scf,711225.6377,81.19014129,1.0,90.0,,,,
387,1009702.0,Cargill Salt,26133.0,OSCEOLA,311942.0,2015.0,GP-HS,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),682483088.0,scf,711225.6377,81.19014129,1.0,90.0,,,,
388,1005354.0,Carolina Stalite Company,37167.0,STANLY COUNTY,327992.0,2018.0,GP-Kilns 8-9,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),10410.0,tons,271701,31.01609589,1.0,70.0,,,,
389,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2018.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),1459.856875,gallons,201.4602488,0.022997745,1.0,249.9,,,,
390,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2010.0,GP-1,OCS (Other combustion source),Fuel Gas,Tier 1 (Equation C-1),85355.44446,scf,118.6440678,0.013543843,1.0,249.9,,,,
391,1007913.0,Catlettsburg Refining  LLC,21019.0,BOYD,324110.0,2018.0,GP-1,OCS (Other combustion source),Motor Gasoline,Tier 1 (Equation C-1),1036.741669,gallons,129.5927086,0.014793688,1.0,249.9,,,,
392,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 10,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),8763.0,gallons,8.852691402,0.001010581,1.0,400.0,,,,
393,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 10,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),8763.0,gallons,8.852691402,0.001010581,1.0,400.0,,,,
394,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2018.0,Boiler 10,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1631140000.0,scf,1787508.726,204.0535075,1.0,400.0,,,,
395,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2018.0,Boiler 10,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1631140000.0,scf,1787508.726,204.0535075,1.0,400.0,,,,
396,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2016.0,Boiler 11,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),652.0,gallons,0.682127837,7.78685E-05,1.0,400.0,,,,
397,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2016.0,Boiler 11,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),652.0,gallons,0.682127837,7.78685E-05,1.0,400.0,,,,
398,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2018.0,Boiler 11,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1425100000.0,scf,1566771.264,178.8551671,1.0,400.0,,,,
399,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2018.0,Boiler 11,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1425100000.0,scf,1566771.264,178.8551671,1.0,400.0,,,,
400,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 12,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),6416.0,gallons,6.478217986,0.000739523,1.0,400.0,,,,
401,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 12,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),6416.0,gallons,6.478217986,0.000739523,1.0,400.0,,,,
402,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2018.0,Boiler 12,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1899900000.0,scf,2085923.489,238.1191197,1.0,400.0,,,,
403,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2018.0,Boiler 12,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1899900000.0,scf,2085923.489,238.1191197,1.0,400.0,,,,
404,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2016.0,Boiler 13,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),244.0,gallons,0.254637066,2.90682E-05,1.0,400.0,,,,
405,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2016.0,Boiler 13,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),244.0,gallons,0.254637066,2.90682E-05,1.0,400.0,,,,
406,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2018.0,Boiler 13,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1674390000.0,scf,1843581.754,210.4545381,1.0,400.0,,,,
407,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2018.0,Boiler 13,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1674390000.0,scf,1843581.754,210.4545381,1.0,400.0,,,,
408,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 14,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),11974.0,gallons,12.09732072,0.001380973,1.0,400.0,,,,
409,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 14,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),11974.0,gallons,12.09732072,0.001380973,1.0,400.0,,,,
410,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2018.0,Boiler 14,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1563280000.0,scf,1719562.536,196.2970932,1.0,400.0,,,,
411,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2018.0,Boiler 14,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1563280000.0,scf,1719562.536,196.2970932,1.0,400.0,,,,
412,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 8,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),110585000.0,scf,115862.0404,13.22626032,1.0,254.0,,,,
413,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 8,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),110585000.0,scf,115862.0404,13.22626032,1.0,254.0,,,,
414,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,Boiler 9,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),64799578.0,scf,67873.99721,7.748173198,1.0,196.0,,,,
415,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,Boiler 9,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),64799578.0,scf,67873.99721,7.748173198,1.0,196.0,,,,
416,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),31890.0,tons,811551.2385,92.64283544,1.0,246.0,,,,
417,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Bituminous,Tier 2 (Equation C-2a),31890.0,tons,811551.2385,92.64283544,1.0,246.0,,,,
418,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES COUNTY,325220.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),45715.0,gallons,1163376.133,132.8054946,1.0,246.0,,,,
419,1003300.0,Celanese Acetate LLC - Manufacturing Processes,51071.0,GILES,325221.0,2015.0,GP-Boilers 1-6,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),45715.0,gallons,1163376.133,132.8054946,1.0,246.0,,,,
420,1004571.0,Cheney Lime and Cement Company,1117.0,SHELBY,327410.0,2017.0,GP-Cheney,OCS (Other combustion source),Coal Coke,Tier 2 (Equation C-2a),29094.0,tons,890276.4,101.629726,1.0,157.0,,,,
421,1004571.0,Cheney Lime and Cement Company,1117.0,SHELBY,327410.0,2018.0,GP-Other combustion sources,OCS (Other combustion source),Coal Coke,Tier 2 (Equation C-2a),28890.0,tons,856148.875,97.73388984,1.0,157.0,,,,
422,1004570.0,Cornerstone Chemical Company,22051.0,JEFFERSON PARISH,325199.0,2014.0,GP- LFG,OCS (Other combustion source),Landfill Gas,Tier 2 (Equation C-2a),507433000.0,scf,276550.985,31.56974715,1.0,178.0,,,,
423,1006565.0,Cos-Mar Company  Styrene Monomer Plant,22047.0,IBERVILLE PARISH,325110.0,2018.0,HS-1301AR,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),343870632.0,scf,354398.1413,40.45640883,1.0,236.0,,,,
424,1006565.0,Cos-Mar Company  Styrene Monomer Plant,22047.0,IBERVILLE PARISH,325110.0,2018.0,HS-1301BR,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),726280858.0,scf,747795.4113,85.36477298,1.0,236.0,,,,
425,1011198.0,Covance Laboratories  Inc.,18059.0,HANCOCK COUNTY,325412.0,2014.0,GP-No. 2 Fuel Oil-Fired Units,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),186.1562458,gallons,25.68956193,0.002932598,1.0,82.3,,,,
426,1004178.0,DAK AMERICAS LLC,37051.0,CUMBERLAND,325211.0,2017.0,GP-SCO,OCS (Other combustion source),Distillate Fuel Oil No. 4,Tier 1 (Equation C-1),127.7857289,gallons,18.65671642,0.002129762,1.0,222.0,,,,
427,1005337.0,DECORATIVE PANELS INTERNATIONAL  INC.,26007.0,ALPENA,321219.0,2014.0,EUBOILER3,S (Stoker Boiler),Used Oil,Tier 1 (Equation C-1),29.37720329,gallons,4.054054054,0.000462792,1.0,79.0,,,,
428,1006388.0,DETROIT REFINERY,26163.0,WAYNE COUNTY,324110.0,2014.0,GP-1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),548.6710404,gallons,75.71660357,0.008643448,1.0,250.0,,,,
429,1006388.0,DETROIT REFINERY,26163.0,WAYNE COUNTY,324110.0,2011.0,GP-1,OCS (Other combustion source),Motor Gasoline,Tier 1 (Equation C-1),1594.987183,gallons,199.3733979,0.02275952,1.0,249.0,,,,
430,1008310.0,DIAMOND SHAMROCK REFINING VALERO,48297.0,LIVE OAK,324110.0,2016.0,54 F-2,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),1480063256.0,scf,1439890.096,164.3710155,1.0,350.0,,,,
431,1008310.0,DIAMOND SHAMROCK REFINING VALERO,48297.0,LIVE OAK,324110.0,2016.0,6F1-A,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),128981396.0,scf,179284.1404,20.46622608,1.0,84.7,,,,
432,1002387.0,DIBOLL COMPLEX,48005.0,ANGELINA COUNTY,321219.0,2018.0,LU-09,S (Stoker Boiler),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),19.5953943,gallons,2.704164413,0.000308695,1.0,175.0,,,,
433,1001071.0,DIDION ETHANOL LLC,55021.0,COLUMBIA,325193.0,2018.0,GP-Ethanol Production,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),490.0,gallons,67.62,0.007719178,1.0,92.0,,,,
434,1001071.0,DIDION ETHANOL LLC,55021.0,COLUMBIA,325193.0,2018.0,GP-Ethanol Production,OCS (Other combustion source),Used Oil,Tier 1 (Equation C-1),25.0,gallons,3.45,0.000393836,1.0,92.0,,,,
