,FACILITY_ID,FACILITY_NAME,FIPS,COUNTY,NAICS,REPORTING_YEAR,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,TIER,FUEL_COM,FUEL_UNIT,ENERGY_COM_MMBtu,ENERGY_MMBtu_hr,tierID,Unit Count,Capacity (mmBtu/hr),Op Hours Per Year,Fuel Category for Unit,Temperature,NAICS_sub,mactID
431,1001071.0,DIDION ETHANOL LLC,55021.0,COLUMBIA,325193.0,2018.0,GP-Ethanol Production,OCS (Other combustion source),Used Oil,Tier 1 (Equation C-1),25.0,gallons,3.45,0.000393836,3014.0,1.0,92.0,,,,,
432,1004396.0,DOMTAR A. W. LLC-NEKOOSA,55141.0,WOOD COUNTY,322121.0,2018.0,B20,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),763000000.0,scf,786347.8,89.76573059,9158.0,1.0,153.4,,,,,
433,1004396.0,DOMTAR A. W. LLC-NEKOOSA,55141.0,WOOD COUNTY,322121.0,2018.0,B21,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),766000000.0,scf,789746,90.15365297,9156.0,1.0,153.4,,,,,
434,1004396.0,DOMTAR A. W. LLC-NEKOOSA,55141.0,WOOD COUNTY,322121.0,2014.0,B24,S (Stoker Boiler),Bituminous,TIER 4,41279.21817,short ton,1029090.909,117.4761312,22720.0,1.0,303.4,,,,,
435,1004396.0,DOMTAR A. W. LLC-NEKOOSA,55141.0,WOOD COUNTY,322121.0,2018.0,B24 Gas,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),2358000000.0,scf,2431098,277.5226027,9152.0,1.0,303.4,,,,,
436,1005994.0,DOMTAR AW LLC ASHDOWN MILL,5081.0,LITTLE RIVER,322121.0,2018.0,#2 Power Boiler,OB (Boiler  other),Bituminous,TIER 4,56959.48656000001,short ton,1420000,162.1004566,22660.0,1.0,820.0,,,,,
437,1005994.0,DOMTAR AW LLC ASHDOWN MILL,5081.0,LITTLE RIVER,322121.0,2018.0,#2 Power Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,194174757.3,scf,200000,22.83105023,22037.0,1.0,820.0,,,,,
438,1005994.0,DOMTAR AW LLC ASHDOWN MILL,5081.0,LITTLE RIVER,322121.0,2018.0,#2 Power Boiler,OB (Boiler  other),Tires,TIER 4,2388.392857,short ton,66875,7.63413242,23309.0,1.0,820.0,,,,,
439,1005994.0,DOMTAR AW LLC ASHDOWN MILL,5081.0,LITTLE RIVER,322121.0,2018.0,#3 Power Boiler,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,1495145631.0,scf,1540000,175.7990868,22051.0,1.0,790.0,,,,,
440,1005994.0,DOMTAR AW LLC ASHDOWN MILL,5081.0,LITTLE RIVER,322121.0,2018.0,#3 Power Boiler,S (Stoker Boiler),Tires,TIER 4,3281.25,short ton,91875,10.4880137,23323.0,1.0,790.0,,,,,
441,1000961.0,DOMTAR PAPER CO LLC HAWESVILLE MILL,21091.0,HANCOCK COUNTY,322121.0,2014.0,BFB Boiler,BFB (Boiler  bubbling fluidized bed),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),721213000.0,scf,725454.9679,82.81449405,7603.0,1.0,1050.0,,,,,
442,1000961.0,DOMTAR PAPER CO LLC HAWESVILLE MILL,21091.0,HANCOCK COUNTY,322121.0,2016.0,BFB Boiler,BFB (Boiler  bubbling fluidized bed),Wood and Wood Residuals (dry basis),Tier 2 (Equation C-2a),188886.0,tons,3143306.766,358.8249733,11665.0,1.0,1050.0,,,,,
443,1005959.0,DOMTAR PAPER KINGSPORT MILL,47163.0,SULLIVAN COUNTY,322121.0,2017.0,82-0022-33,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),311268.0,gallons,3006730.74,343.2341028,5778.0,1.0,544.0,,,,,
444,1005959.0,DOMTAR PAPER KINGSPORT MILL,47163.0,SULLIVAN COUNTY,322121.0,2017.0,82-0022-33,OB (Boiler  other),Wood and Wood Residuals (dry basis),Tier 2 (Equation C-2a),233017.0,tons,2250855.78,256.9470068,11634.0,1.0,544.0,,,,,
445,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2018.0,GP- Diesel Usage,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),117.5723658,gallons,16.22498648,0.001852167,1219.0,1.0,100.0,,,,,
446,1007805.0,DOW CHEMICAL COMPANY,6013.0,CONTRA COSTA COUNTY,325199.0,2017.0,GP- Gasoline Use,OCS (Other combustion source),Motor Gasoline,Tier 1 (Equation C-1),11.39276559,gallons,1.424095699,0.000162568,3918.0,1.0,100.0,,,,,
447,1003594.0,DRAGON CEMENT,23013.0,KNOX,327310.0,2016.0,GP-MCU,OCS (Other combustion source),Kerosene,Tier 1 (Equation C-1),167.3,gallons,22.5855,0.002578253,3086.0,1.0,75.6,,,,,
448,1006100.0,DYNO NOBEL INCORPORATED NITROGEN DIVISION,29163.0,PIKE COUNTY,325311.0,2015.0,GP-001,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),94.229692,scf,97556.00013,11.13652969,10826.0,1.0,53.0,,,,,
449,1006100.0,DYNO NOBEL INCORPORATED NITROGEN DIVISION,29163.0,PIKE COUNTY,325311.0,2018.0,Steam Boiler (98.99 MMBTU/hr),OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),141.3,scf,0.145539,1.6614E-05,5044.0,1.0,98.99,,,,,
450,1006081.0,Darling Ingredients Inc.,21191.0,PENDLETON,311613.0,2015.0,GP-Butler,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),87.0,gallons,12.006,0.001370548,2365.0,1.0,63.0,,,,,
451,1002960.0,Darling Ingredients Inc.,28049.0,HINDS COUNTY,311613.0,2014.0,GP-Jackson,OCS (Other combustion source),Rendered Animal Fat,Tier 1 (Equation C-1),245.0,gallons,30.625,0.003496005,4087.0,1.0,72.8,,,,,
452,1006444.0,Delek Refining  Ltd,48423.0,SMITH COUNTY,324110.0,2014.0,Portable Air Compressor 1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),13324.2,gallons,1845.268458,0.210647084,6647.0,1.0,0.44,,,,,
453,1006444.0,Delek Refining  Ltd,48423.0,SMITH COUNTY,324110.0,2014.0,Portable Air compressor 3,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),23719.68,gallons,3284.938483,0.374992978,6649.0,1.0,0.7979999999999999,,,,,
454,1007936.0,Diamond Shamrock Refining Company  L.P.,48341.0,MOORE COUNTY,324110.0,2013.0,Temp Boiler #3,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 1 (Equation C-1),73190.63599,scf,75.38635507,0.008605748,4320.0,1.0,90.0,,,,,
455,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2010.0,No. 1 Hog Fuel Boiler,S (Stoker Boiler),Bituminous,TIER 4,6417.970317,short ton,160000,18.26484018,22561.0,1.0,1021.0,,,,,
456,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2018.0,No. 1 Hog Fuel Boiler,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,563106796.1,scf,580000,66.21004566,21934.0,1.0,1021.0,,,,,
457,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2012.0,No. 1 Hog Fuel Boiler,S (Stoker Boiler),Residual Fuel Oil No. 6,TIER 4,44444.44444,gallon,6666.666667,0.761035008,21327.0,1.0,1021.0,,,,,
458,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2018.0,No. 1 Hog Fuel Boiler,S (Stoker Boiler),Used Oil,TIER 4,24154.58937,gallon,3333.333333,0.380517504,21421.0,1.0,1021.0,,,,,
459,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2010.0,No. 2 Hog Fuel Boiler,S (Stoker Boiler),Bituminous,TIER 4,22098.2387,short ton,550909.0909,62.88916563,22562.0,1.0,889.0,8279.0,Wet Biomass,400.0,322.0,2168.0
460,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2018.0,No. 2 Hog Fuel Boiler,S (Stoker Boiler),Distillate Fuel Oil No. 2,TIER 4,48309.17874,gallon,6666.666667,0.761035008,21186.0,1.0,889.0,8279.0,Wet Biomass,400.0,322.0,2168.0
461,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2018.0,No. 2 Hog Fuel Boiler,S (Stoker Boiler),Natural Gas (Weighted U.S. Average),TIER 4,446601941.7,scf,460000,52.51141553,21932.0,1.0,889.0,8279.0,Wet Biomass,400.0,322.0,2168.0
462,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2012.0,No. 2 Hog Fuel Boiler,S (Stoker Boiler),Residual Fuel Oil No. 6,TIER 4,22222.22222,gallon,3333.333333,0.380517504,21330.0,1.0,889.0,8279.0,Wet Biomass,400.0,322.0,2168.0
463,1000229.0,Domtar Paper Company LLC - Plymouth,37117.0,Martin,322110.0,2010.0,No. 2 Hog Fuel Boiler,S (Stoker Boiler),Used Oil,TIER 4,24154.58937,gallon,3333.333333,0.380517504,21423.0,1.0,889.0,8279.0,Wet Biomass,400.0,322.0,2168.0
464,1002166.0,Dow Corning Corporation - Midland Site,26111.0,MIDLAND,325998.0,2018.0,GP-MEDICAL,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),205800.0,scf,213.9448,0.024422922,8219.0,1.0,0.15,,,,,
465,1002166.0,Dow Corning Corporation - Midland Site,26111.0,MIDLAND,325998.0,2018.0,GP-PROCESSHEAT,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),633824107.0,scf,659379.0758,75.27158399,8218.0,1.0,103.0,,,,,
466,1004895.0,E B EDDY PAPER INC,26147.0,ST. CLAIR COUNTY,322121.0,2018.0,GP-01,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),9.797697149,gallons,1.352082207,0.000154347,1550.0,1.0,91.0,,,,,
467,1002962.0,E ENERGY ADAMS,31067.0,GAGE,325193.0,2018.0,Auxiliary Boiler,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),428858370.0,scf,447299.2799,51.06156163,9029.0,1.0,62.8,,,,,
468,1002962.0,E ENERGY ADAMS,31067.0,GAGE,325193.0,2018.0,GP- RTO&DryerC,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),155188435.0,scf,161861.5377,18.47734449,10240.0,1.0,45.0,,,,,
469,1002003.0,E I DU PONT DE NEMOURS LA PORTE PLANT,48201.0,HARRIS COUNTY,325199.0,2015.0,GP-LPTCOMBUSTION,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),78.38157719,gallons,10.81665765,0.001234778,1779.0,1.0,46.0,,,,,
470,1005640.0,ELEMENTIS CHROMIUM,37129.0,NEW HANOVER COUNTY,325180.0,2017.0,GP-Facility Wide Combustion Sources,OCS (Other combustion source),Residual Fuel Oil No. 6,Tier 2 (Equation C-2a),79405.0,gallons,11976.81496,1.36721632,6801.0,1.0,150.0,,,,,
471,1005640.0,ELEMENTIS CHROMIUM,37129.0,NEW HANOVER COUNTY,325188.0,2017.0,GP-Facility Wide Combustion Sources,OCS (Other combustion source),Residual Fuel Oil No. 6,Tier 2 (Equation C-2a),79405.0,gallons,11976.81496,1.36721632,6802.0,1.0,150.0,,,,,
472,1002758.0,EQUISTAR CHEMICALS LAPORTE COMPLEX,48201.0,HARRIS,325110.0,2016.0,Boiler A,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),1769485559.0,scf,1061691.335,121.197641,14814.0,1.0,256.0,,,,,
473,1002758.0,EQUISTAR CHEMICALS LAPORTE COMPLEX,48201.0,HARRIS,325110.0,2018.0,Boiler B,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),1739951091.0,scf,1124008.405,128.3114617,14815.0,1.0,256.0,,,,,
474,1000342.0,EQUISTAR CHEMICALS LP,17063.0,GRUNDY,325110.0,2017.0,11-HCC-113 /Steam Superheater,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),1580430954.0,scf,790531.5632,90.24332913,14796.0,1.0,100.0,,,,,
475,1002927.0,EQUISTAR CHEMICALS LP,19045.0,CLINTON,325199.0,2015.0,EP015-U,CFB (Boiler  circulating fluidized bed),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),3347286557.0,scf,1635149.483,186.6608999,14618.0,1.0,553.5,,,,,
476,1002927.0,EQUISTAR CHEMICALS LP,19045.0,CLINTON,325199.0,2015.0,EP016-U,CFB (Boiler  circulating fluidized bed),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),3223084010.0,scf,1574476.539,179.7347647,14620.0,1.0,553.5,,,,,
477,1000342.0,EQUISTAR CHEMICALS LP,17063.0,GRUNDY,325110.0,2018.0,GP-11-HKR /Heaters BA301 and BA401,OCS (Other combustion source),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),57397986.0,scf,28580.75315,3.262643054,14903.0,1.0,15.6,,,,,
478,1002927.0,EQUISTAR CHEMICALS LP,19045.0,CLINTON,325199.0,2015.0,GP-Small Units,OCS (Other combustion source),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),8499117.0,scf,8983.566669,1.025521309,7998.0,1.0,1.5,,,,,
479,1008014.0,ERGON REFINING INC,28149.0,WARREN,324110.0,2017.0,GP-RFG,OCS (Other combustion source),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),104557201.4,scf,145334.5099,16.59069748,15019.0,1.0,45.0,,,,,
480,1005037.0,ERVING PAPER MILLS INC,25011.0,FRANKLIN COUNTY,322121.0,2018.0,Boiler #7 Union Iron Works,OB (Boiler  other),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),4394.0,gallons,605.0538,0.069070068,6473.0,1.0,78.0,,,,,
481,1005037.0,ERVING PAPER MILLS INC,25011.0,FRANKLIN COUNTY,322121.0,2015.0,Boiler #7 Union Iron Works,OB (Boiler  other),Residual Fuel Oil No. 6,Tier 2 (Equation C-2a),72699.0,gallons,11091.75913,1.266182549,6837.0,1.0,78.0,,,,,
482,1005037.0,ERVING PAPER MILLS INC,25011.0,FRANKLIN COUNTY,322121.0,2013.0,Boiler #7 Union Iron Works,OB (Boiler  other),Used Oil,Tier 1 (Equation C-1),97.92401097,gallons,13.51351351,0.001542639,2919.0,1.0,78.0,,,,,
483,1005340.0,EVONIK CORPORATION,47107.0,MCMINN COUNTY,325180.0,2016.0,GP-JMH1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),225.3470344,gallons,31.09789075,0.003549988,1383.0,1.0,97.0,,,,,
484,1005340.0,EVONIK CORPORATION,47107.0,MCMINN COUNTY,325131.0,2016.0,GP-JMH1,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),225.3470344,gallons,31.09789075,0.003549988,1384.0,1.0,97.0,,,,,
485,1004833.0,EVONIK CORPORATION TIPPECANOE LABORATORIES,18157.0,TIPPECANOE COUNTY,325411.0,2011.0,GP-001,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),823.0065605000002,gallons,113.5749054,0.012965172,1423.0,1.0,156.1,,,,,
486,1004833.0,EVONIK CORPORATION TIPPECANOE LABORATORIES,18157.0,TIPPECANOE COUNTY,325411.0,2013.0,GP-001,OCS (Other combustion source),Distillate Fuel Oil No. 4,Tier 1 (Equation C-1),191.6785933,gallons,27.98507463,0.003194643,2666.0,1.0,156.1,,,,,
487,1004833.0,EVONIK CORPORATION TIPPECANOE LABORATORIES,18157.0,TIPPECANOE COUNTY,325411.0,2014.0,GP-001,OCS (Other combustion source),Wood and Wood Residuals (dry basis),Tier 1 (Equation C-1),4.6961986410000005,tons,82.08955224,0.009370953,5655.0,1.0,156.1,,,,,
488,1007643.0,EXXONMOBIL BATON ROUGE REFINERY AND CHEMICAL PLANT,22033.0,EAST BATON ROUGE,324110.0,2016.0,VCU propane,OCS (Other combustion source),Propane,Tier 1 (Equation C-1),141.3852217,gallons,19.08700493,0.002178882,3396.0,1.0,42.0,,,,,
489,1006801.0,EXXONMOBIL CHEMICAL CO - BATON ROUGE POLYOLEFINS PLANT,22033.0,EAST BATON ROUGE,325211.0,2016.0,GP-Boilers123,OCS (Other combustion source),Landfill Gas,Tier 2 (Equation C-2a),728772434.0,scf,647568.244,73.92331552,10867.0,1.0,129.0,,,,,
490,1000254.0,Eagle Natrium LLC - Natrium Plant,54051.0,Marshall,325180.0,2016.0,4,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),580620042.0,scf,624166.5452,71.25188872,8698.0,1.0,182.0,,,,,
491,1000254.0,Eagle Natrium LLC - Natrium Plant,54051.0,Marshall,325181.0,2016.0,4,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),580620042.0,scf,624166.5452,71.25188872,8699.0,1.0,182.0,,,,,
492,1007438.0,Eastman Chemical - Texas Operations,48203.0,Harrison,325199.0,2018.0,3AWHB-B5A,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),534972653.8,scf,320983.5923,36.64196259,14708.0,1.0,159.8,,,,,
493,1007438.0,Eastman Chemical - Texas Operations,48203.0,Harrison,325199.0,2018.0,3AWHB-B5B,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),465785527.7,scf,279471.3166,31.90311834,14713.0,1.0,159.8,,,,,
494,1007438.0,Eastman Chemical - Texas Operations,48203.0,Harrison,325199.0,2018.0,3WHB-B5B,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),614802610.4,scf,569922.0198,65.05959131,14709.0,1.0,159.8,,,,,
495,1007438.0,Eastman Chemical - Texas Operations,48203.0,Harrison,325199.0,2018.0,CP-52_15,OB (Boiler  other),Fuel Gas,Tier 3 (Equation C-5  gaseous fuel),260009027.0,scf,242328.4132,27.66306086,14712.0,1.0,687.0,,,,,
496,1007438.0,Eastman Chemical - Texas Operations,48203.0,Harrison,325199.0,2018.0,CP-52_15,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),283584631.0,scf,283284.5421,32.33841804,7633.0,1.0,687.0,,,,,
497,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2018.0,253-25,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,5058252427.0,scf,5210000,594.7488584,21573.0,1.0,800.0,,,,,
498,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2018.0,253-27,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,4883495146.0,scf,5030000,574.2009132,21569.0,1.0,800.0,,,,,
499,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2018.0,253-28,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,5019417476.0,scf,5170000,590.1826484,21572.0,1.0,800.0,,,,,
500,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2018.0,83-23,S (Stoker Boiler),Bituminous,TIER 4,105896.5102,short ton,2640000,301.369863,22319.0,1.0,501.0,,,,,
501,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2018.0,83-24,S (Stoker Boiler),Bituminous,TIER 4,102104.0732,short ton,2545454.545,290.5770029,22314.0,1.0,501.0,,,,,
502,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2017.0,CS253-25,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,4572815534.0,scf,4710000,537.6712329,21568.0,1.0,800.0,,,,,
503,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2017.0,CS253-27,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,4932038835.0,scf,5080000,579.9086758,21570.0,1.0,800.0,,,,,
504,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2017.0,CS253-28,OB (Boiler  other),Natural Gas (Weighted U.S. Average),TIER 4,4990291262.0,scf,5140000,586.7579909,21571.0,1.0,800.0,,,,,
505,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2017.0,CS83-23,S (Stoker Boiler),Bituminous,TIER 4,77416.76695,short ton,1930000,220.3196347,22315.0,1.0,501.0,,,,,
506,1000232.0,Eastman Chemical Company,47163.0,Sullivan,325211.0,2017.0,CS83-24,S (Stoker Boiler),Bituminous,TIER 4,95029.71958,short ton,2369090.909,270.4441677,22320.0,1.0,501.0,,,,,
507,1004957.0,Eastman Chemical Texas City Operations,48167.0,GALVESTON,325110.0,2018.0,954H1-1,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 3 (Equation C-5  gaseous fuel),245642328.0,scf,253011.5978,28.88260249,14939.0,1.0,365.0,,,,,
508,1004957.0,Eastman Chemical Texas City Operations,48167.0,GALVESTON,325110.0,2018.0,954H1-3,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 3 (Equation C-5  gaseous fuel),255598677.0,scf,263266.6373,30.0532691,14943.0,1.0,365.0,,,,,
509,1004615.0,Emerald Performance Materials  LLC,39153.0,SUMMIT,325211.0,2014.0,Coal fired boiler - B008,S (Stoker Boiler),Bituminous,Tier 3 (Equation C-3  solid fuel),15497.2,tons,386345.196,44.10333288,12007.0,1.0,115.0,,,,,
510,1007325.0,Emery Oleochemicals  LLC,39061.0,Hamilton,325199.0,2016.0,Boiler #10,OB (Boiler  other),Natural Gas (Weighted U.S. Average),Tier 2 (Equation C-2a),250913000.0,scf,269731.475,30.79126427,8693.0,1.0,75.0,,,,,
511,1004854.0,Energy Center Omaha  LLC,31055.0,DOUGLAS,333415.0,2017.0,GP-1a Boilers,OCS (Other combustion source),Distillate Fuel Oil No. 2,Tier 1 (Equation C-1),111.0,gallons,15.318,0.00174863,2294.0,1.0,168.0,,,,,
512,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 1,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),2525.0,tons,65261.15,7.449902968,11220.0,1.0,95.0,,,,,
513,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 1,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),9551.0,gallons,1346.88202,0.153753655,6535.0,1.0,95.0,,,,,
514,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 2,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),1842.0,tons,47608.332,5.434741096,11219.0,1.0,95.0,,,,,
515,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 2,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),5875.0,gallons,828.4925,0.094576769,6534.0,1.0,95.0,,,,,
516,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 4,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),37179.0,tons,960928.434,109.6950267,11221.0,1.0,174.0,,,,,
517,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2014.0,Boiler No. 4,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),11877.0,gallons,1674.89454,0.191198007,6536.0,1.0,174.0,,,,,
518,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 1 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),840.0,tons,21654.55,2.471980594,11090.0,1.0,95.0,,,,,
519,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 1 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),956.0,gallons,24644.94024,2.813349342,5954.0,1.0,95.0,,,,,
520,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 2 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),817.0,tons,21063.88,2.404552511,11092.0,1.0,95.0,,,,,
521,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 2 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),927.0,gallons,23899.89812,2.728298872,5955.0,1.0,95.0,,,,,
522,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Bituminous,Tier 2 (Equation C-2a),30226.0,tons,773572.05,88.30731164,11094.0,1.0,174.0,,,,,
523,1006558.0,Essity Operations Wausau LLC,39017.0,BUTLER COUNTY,322121.0,2018.0,No. 4 Boiler,PCWD (Pulverized coal  wall-fired  dry bottom),Distillate Fuel Oil No. 2,Tier 2 (Equation C-2a),27449.0,gallons,702500.4698,80.19411756,5956.0,1.0,174.0,,,,,
524,1007644.0,FLAMBEAU RIVER PAPERS LLC,55099.0,PRICE COUNTY,322110.0,2018.0,B24,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),8850.0,tons,231136.8828,26.38548891,11042.0,1.0,249.0,,,,,
525,1007644.0,FLAMBEAU RIVER PAPERS LLC,55099.0,PRICE COUNTY,322121.0,2018.0,B24,S (Stoker Boiler),Bituminous,Tier 2 (Equation C-2a),8850.0,tons,231136.8828,26.38548891,11043.0,1.0,249.0,,,,,
526,1007644.0,FLAMBEAU RIVER PAPERS LLC,55099.0,PRICE COUNTY,322110.0,2012.0,B24,S (Stoker Boiler),Wood and Wood Residuals,Tier 2 (Equation C-2c  steam generation),,tons,1529392.324,174.5881649,11601.0,1.0,249.0,,,,,
527,1007644.0,FLAMBEAU RIVER PAPERS LLC,55099.0,PRICE COUNTY,322121.0,2012.0,B24,S (Stoker Boiler),Wood and Wood Residuals,Tier 2 (Equation C-2c  steam generation),,tons,1529392.324,174.5881649,11602.0,1.0,249.0,,,,,
528,1007644.0,FLAMBEAU RIVER PAPERS LLC,55099.0,PRICE COUNTY,322110.0,2018.0,B24,S (Stoker Boiler),Wood and Wood Residuals (dry basis),Tier 2 (Equation C-2a),80209.0,tons,2094831.439,239.136009,11647.0,1.0,249.0,,,,,
